start_time,v
1707638400000,5.6751578078785405
1707642000000,33.41363251354774
1707645600000,7.162529209574897
1707649200000,23.48295595700068
1707652800000,27.763951115685597
1707656400000,50.57596402813757
1707660000000,107.79656377491374
1707663600000,48.912013276209805
1707667200000,64.97553217036116
1707670800000,93.15791936612824
1707674400000,54.20023811420477
1707678000000,100.31213340200776
1707681600000,63.32485625255643
1707685200000,53.642155267696594
1707688800000,50.023279543202
1707692400000,45.20716429719152
1707696000000,26.86976940168381
1707699600000,20.00918557490699
1707703200000,50.094757974759446
1707706800000,35.48584626647744
1707710400000,58.57846924032646
1707714000000,48.62550828471024
1707717600000,35.40127988737297
1707721200000,39.84838314374529
1707724800000,65.09660859609019
1707728400000,47.89616818502971
1707732000000,4.7959272927140395
1707735600000,93.01470196188367
1707739200000,56.265283049140045
1707742800000,93.89023651560316
1707746400000,110.79807605296122
1707750000000,32.59428735416711
1707753600000,49.32292051123603
1707757200000,125.39388105144292
1707760800000,89.9644482995018
1707764400000,125.45762752845536
1707768000000,132.41648501342084
1707771600000,119.88489110274855
1707775200000,87.83363087636455
1707778800000,66.14282964140233
1707782400000,14.828553196506498
1707786000000,15.411315274711868
1707789600000,36.97889167825548
1707793200000,60.822989220761386
1707796800000,42.74735394071976
1707800400000,34.991355270222385
1707804000000,93.82063211788753
1707807600000,49.85059673020538
1707811200000,53.77737974209853
1707814800000,48.309976641360954
1707818400000,28.20938109565252
1707822000000,84.68564127084726
1707825600000,60.23104862470287
1707829200000,170.94464281415375
1707832800000,71.39327487275942
1707836400000,100.12456371099304
1707840000000,68.25324668274571
1707843600000,44.29235570541984
1707847200000,90.50223684285412
1707850800000,94.13349188152657
1707854400000,94.01145831545432
1707858000000,59.64392882224677
1707861600000,68.08062105610433
1707865200000,47.21154017609609
1707868800000,90.72676028534832
1707872400000,52.03222815957126
1707876000000,85.0555270616982
1707879600000,54.645909538686894
1707883200000,51.590332387943114
1707886800000,34.76493638011891
1707890400000,84.82183787643471
1707894000000,152.43287846031234
1707897600000,74.0699671817248
1707901200000,65.21505539229281
1707904800000,120.87731121454138
1707908400000,51.3489786835101
1707912000000,93.59548310751856
1707915600000,71.69514275753029
1707919200000,94.95546869807036
1707922800000,103.26432730256587
1707926400000,31.52736878136055
1707930000000,19.22892260252332
1707933600000,76.8107045094928
1707937200000,51.430190668534586
1707940800000,90.60700698028715
1707944400000,53.958150701109666
1707948000000,101.7337912696953
1707951600000,91.51483656151812
1707955200000,80.6574259247003
1707958800000,69.59595489177967
1707962400000,50.17455012291447
1707966000000,71.97559999889872
1707969600000,60.653458936127166
1707973200000,53.690655366871226
1707976800000,65.21477523650636
1707980400000,54.90179708629815
1707984000000,50.36155702466359
1707987600000,89.85656283014771
1707991200000,54.240104700024624
1707994800000,57.21929593434506
1707998400000,49.95013775981885
1708002000000,113.6810930422346
1708005600000,148.51446884656886
1708009200000,104.459137291246
1708012800000,133.11562886299205
1708016400000,111.00374801322948
1708020000000,106.54445310474452
1708023600000,73.37668785108607
1708027200000,135.60210973636077
1708030800000,87.89312476542435
1708034400000,88.33689386153782
1708038000000,64.67609037521228
1708041600000,59.91375737064765
1708045200000,36.16657721127407
1708048800000,52.14135994001645
1708052400000,48.60239004081358
1708056000000,60.67601809295996
1708059600000,27.55427436106255
1708063200000,93.79718725470144
1708066800000,264.86826885160315
1708070400000,64.98679281695206
1708074000000,100.23432813427542
1708077600000,110.2605335885158
1708081200000,104.38381043840646
1708084800000,59.64048806285681
1708088400000,42.17192450977794
1708092000000,42.09675419849992
1708095600000,41.71414581510667
1708099200000,40.03967126594332
1708102800000,90.42990915404522
1708106400000,93.6061954865512
1708110000000,77.7876217715244
1708113600000,91.49624354119938
1708117200000,82.29404381028466
1708120800000,82.82166779295831
1708124400000,79.16397274957241
1708128000000,72.9353798132704
1708131600000,45.219284105742744
1708135200000,84.86823730632474
1708138800000,59.86138535707654
1708142400000,1.4476573627667693
1708146000000,2.042223108408074
1708149600000,1.603403882595285
1708153200000,45.22213963137341
1708156800000,44.838014654466946
1708160400000,78.67862709348873
1708164000000,49.662623645184496
1708167600000,51.74572509321938
1708171200000,61.34210780722577
1708174800000,65.38690275635958
1708178400000,45.14922022319774
1708182000000,99.92833968185124
1708185600000,64.37918275182483
1708189200000,21.701641891443906
1708192800000,41.70410523580058
1708196400000,55.009906813861505
1708200000000,78.80123316327743
1708203600000,67.98688777393541
1708207200000,57.8944547500441
1708210800000,38.36861422804999
1708214400000,19.90889862132249
1708218000000,40.09083940007024
1708221600000,15.9923653032869
1708225200000,30.695108650125295
1708228800000,65.57452162685924
1708232400000,51.56401212385044
1708236000000,16.761634093278055
1708239600000,5.834749282395303
1708243200000,50.00742439447102
1708246800000,34.46148366852855
1708250400000,6.112766138653406
1708254000000,6.467077163630519
1708257600000,19.00632799985578
1708261200000,25.43646632178887
1708264800000,27.26754133852688
1708268400000,49.96280659437643
1708272000000,40.1030193916074
1708275600000,51.32909374223506
1708279200000,29.54248967180276
1708282800000,46.248244438872874
1708286400000,18.994710976736844
1708290000000,5.279580702701949
1708293600000,25.54401638611882
1708297200000,20.026456944675733
1708300800000,1.8320332069191037
1708304400000,4.242991225646001
1708308000000,36.94183199358373
1708311600000,7.849851434780552
1708315200000,19.19292357600833
1708318800000,54.095321917170544
1708322400000,30.347033983020115
1708326000000,5.246705077391503
1708329600000,5.2348548185631865
1708333200000,50.02165753548207
1708336800000,29.930516227759504
1708340400000,5.235619107657111
1708344000000,15.200358580137417
1708347600000,49.915361609684794
1708351200000,18.87571132623937
1708354800000,26.326968972205144
1708358400000,64.65745101116227
1708362000000,104.08440075928682
1708365600000,90.98173951810637
1708369200000,84.60955705409793
1708372800000,46.50410494151934
1708376400000,44.97408328832116
1708380000000,29.992753546414768
1708383600000,38.311474938048775
1708387200000,6.172233323151751
1708390800000,54.918254423569955
1708394400000,22.320460610683032
1708398000000,6.16681991820139
1708401600000,20.013611606380707
1708405200000,1.553615655723741
1708408800000,1.6322512833707077
1708412400000,1.7863139543488566
1708416000000,1.155502764558174
1708419600000,1.7041484568307006
1708423200000,2.6080438744224255
1708426800000,1.1904633709899872
1708430400000,1.2169923441682586
1708434000000,102.38907297492776
1708437600000,31.92291324488656
1708441200000,99.5670106797388
1708444800000,66.93512046687172
1708448400000,66.47231924679595
1708452000000,45.58320032467756
1708455600000,22.296483899573417
1708459200000,49.90098358646409
1708462800000,43.68296575384856
1708466400000,61.53439222245875
1708470000000,25.58561678845554
1708473600000,32.81485053958832
1708477200000,15.62524776448882
1708480800000,8.08795211217723
1708484400000,25.485352132463824
1708488000000,2.411403644419212
1708491600000,10.103405208601949
1708495200000,0.0
1708498800000,9.988262862345833
1708502400000,2.148716136069093
1708506000000,16.03304681155572
1708509600000,5.124920682248685
1708513200000,97.40874328979316
1708516800000,102.49001509638656
1708520400000,69.8886905050402
1708524000000,32.61054773848319
1708527600000,45.349112127046816
1708531200000,87.90868601801145
1708534800000,90.67357757915364
1708538400000,93.8365525023189
1708542000000,58.32116735036832
1708545600000,45.010174621540045
1708549200000,100.46663318423268
1708552800000,56.10184826882401
1708556400000,54.02324727108473
1708560000000,65.18259698830425
1708563600000,54.77394897922325
1708567200000,52.56281024870116
1708570800000,44.71582776883661
1708574400000,20.38277196470081
1708578000000,30.71696677157816
1708581600000,24.831259934845612
1708585200000,20.018090321208483
1708588800000,6.248818570736409
1708592400000,76.88841612316298
1708596000000,25.986727532986947
1708599600000,51.193482067822046
1708603200000,70.13152082598502
1708606800000,75.14577528653533
1708610400000,63.60695781726214
1708614000000,51.71727702694184
1708617600000,64.43793988295002
1708621200000,63.50539167416889
1708624800000,54.69683262704336
1708628400000,74.35894101043478
1708632000000,49.98130614802923
1708635600000,85.18233690877757
1708639200000,47.74701335810827
1708642800000,44.9055190938122
1708646400000,55.87224069202948
1708650000000,40.407334193059405
1708653600000,35.51502912110269
1708657200000,53.65672486798703
1708660800000,36.54992516909951
1708664400000,12.450937565776314
1708668000000,5.123976768594971
1708671600000,2.2181686961715137
1708675200000,47.924334126211875
1708678800000,25.040268526892056
1708682400000,40.00944500488702
1708686000000,26.61030466452645
1708689600000,64.45492469875764
1708693200000,19.79196558186294
1708696800000,27.18200574630579
1708700400000,15.911661208433484
1708704000000,36.31377403331022
1708707600000,34.82779398352557
1708711200000,53.54002789517214
1708714800000,89.91437879034983
1708718400000,86.25140777288277
1708722000000,71.15489741972382
1708725600000,45.649243639537175
1708729200000,55.014823351775256
1708732800000,44.24597035881522
1708736400000,21.510914418780605
1708740000000,45.00094352007002
1708743600000,20.76473107491283
1708747200000,52.26478240240414
1708750800000,21.28525471523335
1708754400000,50.94613079723443
1708758000000,40.92390662514391
1708761600000,46.66365122560085
1708765200000,5.120571766424508
1708768800000,51.715923388968704
1708772400000,34.978996056440835
1708776000000,6.383291738869117
1708779600000,21.193839443822004
1708783200000,3.056960087021219
1708786800000,45.52721988969802
1708790400000,70.09397081917885
1708794000000,51.27911606044697
1708797600000,51.514980103218214
1708801200000,48.53447468820655
1708804800000,50.74568777001418
1708808400000,41.98318334382467
1708812000000,47.20884635233822
1708815600000,76.83908081586307
1708819200000,45.190394843556746
1708822800000,31.99089690371543
1708826400000,16.042454241331352
1708830000000,39.004342505274195
1708833600000,53.18796902297851
1708837200000,11.203401818442256
1708840800000,3.267018294783943
1708844400000,69.5049044931625
1708848000000,27.67866971072768
1708851600000,10.32735097897666
1708855200000,5.173873474246532
1708858800000,4.206128557953231
1708862400000,14.077894607610212
1708866000000,7.560199817148845
1708869600000,1.858241235583584
1708873200000,47.121800480753365
1708876800000,23.979398411388768
1708880400000,5.137594430795755
1708884000000,27.71590548446452
1708887600000,50.148198271971864
1708891200000,7.463340612510286
1708894800000,14.745603130525978
1708898400000,28.90377464793908
1708902000000,49.32229808211245
1708905600000,23.30968511746191
1708909200000,7.640708679062274
1708912800000,44.521981144914626
1708916400000,28.477037576550163
1708920000000,22.67053215805231
1708923600000,21.78954877387879
1708927200000,23.60435088463367
1708930800000,34.95085856387203
1708934400000,37.61682258495374
1708938000000,49.37780416763222
1708941600000,45.29007196615536
1708945200000,49.61191107723669
1708948800000,55.51050894765008
1708952400000,44.76407661322896
1708956000000,53.05617058898752
1708959600000,52.80893157804002
1708963200000,98.78836700388052
1708966800000,74.8604670273711
1708970400000,74.96970022148784
1708974000000,62.51093686321738
1708977600000,61.016567775630264
1708981200000,10.39661000312412
1708984800000,54.74289454681507
1708988400000,50.94950060209767
1708992000000,61.995811475807734
1708995600000,42.01236461005122
1708999200000,59.28369111423683
1709002800000,54.80499299719203
1709006400000,70.66260742758134
1709010000000,48.019053692862315
1709013600000,58.65876850997048
1709017200000,50.021220450177374
1709020800000,120.55742934916904
1709024400000,85.3688755142931
1709028000000,70.37706345082003
1709031600000,4.004581160937397
1709035200000,26.04035708008311
1709038800000,72.93208899398216
1709042400000,63.27445850921761
1709046000000,118.62931552504268
1709049600000,90.94156513627846
1709053200000,36.12003273730256
1709056800000,27.3685218859041
1709060400000,96.93993725077804
1709064000000,99.19200784685148
1709067600000,71.55407474361634
1709071200000,51.223384026576575
1709074800000,44.485027436865
1709078400000,55.16087178696176
1709082000000,44.284476319861426
1709085600000,31.43428954080403
1709089200000,25.89434945340825
1709092800000,60.132144529222614
